station,stationLabel,address,linjerLabel,connectingLineLabel,årstal,geoLatitude,geoLongitude
http://www.wikidata.org/entity/Q115411718,Kærum Trinbræt,,,Assensbanen,1940-01-01T00:00:00Z,55.252624,9.940258
http://www.wikidata.org/entity/Q115411717,Ebberup Station,,,Assensbanen,1884-05-31T00:00:00Z,55.24248,9.980036
http://www.wikidata.org/entity/Q115411767,Skytteplantagen Trinbræt,,,Vodskov-Østervrå Jernbane,1929-01-01T00:00:00Z,57.117030258985,10.054120895908
http://www.wikidata.org/entity/Q115411770,Lyngdrup Trinbræt,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.147056,10.094147
http://www.wikidata.org/entity/Q115411771,Frederikshvile Trinbræt,,,Vodskov-Østervrå Jernbane,1928-01-01T00:00:00Z,57.159634,10.124874
http://www.wikidata.org/entity/Q115411768,Uggerhalne Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.132675,10.062731
http://www.wikidata.org/entity/Q115411769,Brusholt Trinbræt,,,Vodskov-Østervrå Jernbane,1929-01-01T00:00:00Z,57.142311,10.082896
http://www.wikidata.org/entity/Q115411774,Bjørnholm Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.187436,10.116253
http://www.wikidata.org/entity/Q115411775,Kildedal Trinbræt,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.197822,10.14124
http://www.wikidata.org/entity/Q115411772,Hjallerup Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.168362,10.142851
http://www.wikidata.org/entity/Q115411773,Klavsholm Trinbræt,,,Vodskov-Østervrå Jernbane,1928-01-01T00:00:00Z,57.179779,10.132106
http://www.wikidata.org/entity/Q115411778,Kirkegård Trinbræt,,,Vodskov-Østervrå Jernbane,1928-01-01T00:00:00Z,57.260726,10.163867
http://www.wikidata.org/entity/Q115411779,Hellum Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.26926,10.166766
http://www.wikidata.org/entity/Q115411776,Klokkerholm Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.211435,10.151654
http://www.wikidata.org/entity/Q115411777,Røgelhede Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.234847,10.141246
http://www.wikidata.org/entity/Q115411782,Mylund Station,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.316105,10.154749
http://www.wikidata.org/entity/Q115411783,Vester Mylund Trinbræt,,,Vodskov-Østervrå Jernbane,1937-01-01T00:00:00Z,57.324054,10.164611
http://www.wikidata.org/entity/Q115411780,Musted Trinbræt,,,Vodskov-Østervrå Jernbane,1928-01-01T00:00:00Z,57.288922,10.165008
http://www.wikidata.org/entity/Q115411781,Kirkholt Trinbræt,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.304623,10.162407
http://www.wikidata.org/entity/Q115411784,Villestrup Trinbræt,,,Vodskov-Østervrå Jernbane,1924-05-20T00:00:00Z,57.32845,10.178362
http://www.wikidata.org/entity/Q115411785,Vejen Trinbræt med Sidespor,,,Vodskov-Østervrå Jernbane,1932-01-01T00:00:00Z,57.329232,10.196929
http://www.wikidata.org/entity/Q115411818,Lørslev Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.426698,10.081532
http://www.wikidata.org/entity/Q115411819,Bøjholm Holdeplads,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.40602,10.101522
http://www.wikidata.org/entity/Q115411816,Fuglsig Trinbræt,,,Hjørring-Hørby Jernbane,1930-01-01T00:00:00Z,57.428021,10.021545
http://www.wikidata.org/entity/Q115411817,Ilbro Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.422302,10.047145
http://www.wikidata.org/entity/Q115411822,Tranget Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.36168,10.138757
http://www.wikidata.org/entity/Q115411823,Sæsing Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.363948,10.186928
http://www.wikidata.org/entity/Q115411820,Taars Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.386531,10.108675
http://www.wikidata.org/entity/Q115411821,Bjørnstrup Trinbræt,,,Hjørring-Hørby Jernbane,1921-01-01T00:00:00Z,57.375028,10.113523
http://www.wikidata.org/entity/Q115411826,Thorshøj Station,,,Hjørring-Hørby Jernbane,1913-11-07T00:00:00Z,57.337551,10.309168
http://www.wikidata.org/entity/Q115411827,Tamstrup Trinbræt,,,Hjørring-Hørby Jernbane,1913-07-04T00:00:00Z,57.324928,10.343227
http://www.wikidata.org/entity/Q115411824,Dalvang Trinbræt,,,Hjørring-Hørby Jernbane,1933-01-01T00:00:00Z,57.351472,10.203008
http://www.wikidata.org/entity/Q115411825,Lindholm Trinbræt,,,Hjørring-Hørby Jernbane,1928-01-01T00:00:00Z,57.347915,10.267327
http://www.wikidata.org/entity/Q115411846,Sønderlev Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.470618,9.873785
http://www.wikidata.org/entity/Q115411847,Vennebjerg Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.467836,9.840481
http://www.wikidata.org/entity/Q115411845,Liver Å Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.470608,9.905364
http://www.wikidata.org/entity/Q115411850,Jelstrup Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.434092,9.807629
http://www.wikidata.org/entity/Q115411851,Gjølstrup Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.412826,9.815969
http://www.wikidata.org/entity/Q115411848,Lønstrup Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.467569,9.809292
http://www.wikidata.org/entity/Q115411849,Nr. Rubjerg Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1955-01-01T00:00:00Z,57.457286,9.806843
http://www.wikidata.org/entity/Q115411854,Vrensted Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.337512,9.768464
http://www.wikidata.org/entity/Q115411855,Ingstrup Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.313883,9.745456
http://www.wikidata.org/entity/Q115411852,Vittrup Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.393529,9.785881
http://www.wikidata.org/entity/Q115411853,Skøttrup Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.382396,9.760546
http://www.wikidata.org/entity/Q115411858,Saltum Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.25848,9.731804
http://www.wikidata.org/entity/Q115411859,Renbæk Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.2397,9.693309
http://www.wikidata.org/entity/Q115411856,Hjermitslev Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.287391,9.754491
http://www.wikidata.org/entity/Q115411857,Alstrup Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.275627,9.751134
http://www.wikidata.org/entity/Q115411862,Røde Hede Trinbræt,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.176584,9.685545
http://www.wikidata.org/entity/Q115411860,Kaas Station,,,Hjørring-Løkken-Aabybro Jernbane,1913-07-04T00:00:00Z,57.194882,9.672689
http://www.wikidata.org/entity/Q115411942,Lundergaarde Trinbræt med Sidespor,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.997965,9.955834
http://www.wikidata.org/entity/Q115411943,Gistrup Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.99762,9.991626
http://www.wikidata.org/entity/Q115411941,Gug Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,57.005336,9.92677
http://www.wikidata.org/entity/Q115411946,Stranderholm Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,57.015377,10.069332
http://www.wikidata.org/entity/Q115411947,Storvorde Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,57.001328,10.101812
http://www.wikidata.org/entity/Q115411944,Klarup Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,57.012572,10.043503
http://www.wikidata.org/entity/Q115411950,Palsgaard Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.956004,10.0976
http://www.wikidata.org/entity/Q115411948,Sejlflod Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.986504,10.106232
http://www.wikidata.org/entity/Q115411949,Gudumholm Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.966855678285,10.100117690013
http://www.wikidata.org/entity/Q115411954,Lindenborg Aa Trinbræt,,,Aalborg-Hadsund Jernbane,1928-09-01T00:00:00Z,56.917903,10.067485
http://www.wikidata.org/entity/Q115411955,Komdrup Trinbræt,,,Aalborg-Hadsund Jernbane,1967-01-01T00:00:00Z,56.90306980144,10.091510568873
http://www.wikidata.org/entity/Q115411952,Louisendal Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.945329,10.089726
http://www.wikidata.org/entity/Q115411953,Vaarst Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.935141,10.05709
http://www.wikidata.org/entity/Q115411959,Randrup Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.865108,10.114893
http://www.wikidata.org/entity/Q115411957,Kongerslev Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.887091,10.115163
http://www.wikidata.org/entity/Q115411963,Solbjerg By Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.807541,10.136123
http://www.wikidata.org/entity/Q115411960,Bjerregaardene Trinbræt,,,Aalborg-Hadsund Jernbane,1918-01-01T00:00:00Z,56.852533,10.098197
http://www.wikidata.org/entity/Q115411961,Bælum Station,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.828642732416,10.123847271244
http://www.wikidata.org/entity/Q115411965,Høgholt Trinbræt,,,Aalborg-Hadsund Jernbane,1900-12-01T00:00:00Z,56.744878,10.187201
http://www.wikidata.org/entity/Q115412034,Svejstrup Trinbræt,,,Randers-Aalborg Jernbane,1940-01-01T00:00:00Z,56.486734,9.943853
http://www.wikidata.org/entity/Q115412035,Bjerregrav Station,,,Randers-Aalborg Jernbane,1905-01-01T00:00:00Z,56.502780802752,9.9177234769395
http://www.wikidata.org/entity/Q115412039,Øls Trinbræt,,,Randers-Aalborg Jernbane,1928-01-01T00:00:00Z,56.616536,9.728941
http://www.wikidata.org/entity/Q115412036,Kovsted Trinbræt,,,Randers-Aalborg Jernbane,1928-01-01T00:00:00Z,56.516419075381,9.8881660023848
http://www.wikidata.org/entity/Q115412037,Sønder-Onsild Station,,,Randers-Aalborg Jernbane,1951-01-01T00:00:00Z,56.578969,9.746789
http://www.wikidata.org/entity/Q115412042,Hvarre Trinbræt,,,Randers-Aalborg Jernbane,1929-01-01T00:00:00Z,56.738931,9.851963
http://www.wikidata.org/entity/Q115412043,Mosskov Trinbræt,,,Randers-Aalborg Jernbane,1870-01-01T00:00:00Z,56.802258,9.87461
http://www.wikidata.org/entity/Q115412040,Øster Doense Station,,,Randers-Aalborg Jernbane,1904-01-01T00:00:00Z,56.710762,9.840139
http://www.wikidata.org/entity/Q115412099,Thorsvang Trinbræt,,,Horsens-Juelsminde Jernbane,1950-05-15T00:00:00Z,55.847354,9.826523
http://www.wikidata.org/entity/Q115412103,Ørnstrup Holdeplads med sidespor,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.815665,9.818043
http://www.wikidata.org/entity/Q115412100,Torsted Grusgrav Sidespor,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.826175,9.82533
http://www.wikidata.org/entity/Q115412101,Ørnstrup Møllevej Trinbræt,,,Horsens-Juelsminde Jernbane,1936-10-06T00:00:00Z,55.822047,9.823903
http://www.wikidata.org/entity/Q115412107,Brå Trinbræt,,,Horsens-Juelsminde Jernbane,1935-05-15T00:00:00Z,55.766784,9.818489
http://www.wikidata.org/entity/Q115412104,Dallerup Skov Trinbræt,,,Horsens-Juelsminde Jernbane,1936-06-15T00:00:00Z,55.807687,9.81429
http://www.wikidata.org/entity/Q115412105,Stenderup Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.791631,9.808906
http://www.wikidata.org/entity/Q115412110,Hornsyld By Trinbræt,,,Horsens-Juelsminde Jernbane,1932-01-01T00:00:00Z,55.759206,9.846842
http://www.wikidata.org/entity/Q115412108,Bråskov Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.762,9.82768
http://www.wikidata.org/entity/Q115412115,Gramrode Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.753117,9.909018
http://www.wikidata.org/entity/Q115412112,Hornsyld Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.759,9.862834
http://www.wikidata.org/entity/Q115412113,Lindved Jylland Trinbræt,,,Horsens-Juelsminde Jernbane,1932-01-01T00:00:00Z,55.759582,9.89933
http://www.wikidata.org/entity/Q115412118,Barrit Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.72566,9.90171
http://www.wikidata.org/entity/Q115412119,Gramtange Trinbræt,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.715778,9.913324
http://www.wikidata.org/entity/Q115412116,Grønvejen Trinbræt,,,Horsens-Juelsminde Jernbane,1932-01-01T00:00:00Z,55.738863,9.903171
http://www.wikidata.org/entity/Q115412122,Højbo Trinbræt,,,Horsens-Juelsminde Jernbane,1954-05-23T00:00:00Z,55.703527,9.99744
http://www.wikidata.org/entity/Q115412123,Juelsminde Syd Trinbræt,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.708879,10.0089
http://www.wikidata.org/entity/Q115412120,Vesterby Billetsalgssted med Sidespor,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.713095,9.940702
http://www.wikidata.org/entity/Q115412121,Klakring Station,,,Horsens-Juelsminde Jernbane,1884-05-25T00:00:00Z,55.707171,9.965979
http://www.wikidata.org/entity/Q115412166,Styding Trinbræt,,,Haderslevbanen,1920-06-15T00:00:00Z,55.25186,9.361487
http://www.wikidata.org/entity/Q115412171,Haderslev Amtsbanegård,,,Haderslevbanen,1899-03-04T00:00:00Z,55.251326,9.492283
http://www.wikidata.org/entity/Q115412171,Haderslev Amtsbanegård,,,Haderslev-Skodborg banen,1899-03-04T00:00:00Z,55.251326,9.492283
http://www.wikidata.org/entity/Q115412168,Haderslev Vestbanegård,,,Haderslevbanen,1866-05-02T00:00:00Z,55.251985,9.474161
http://www.wikidata.org/entity/Q115412168,Haderslev Vestbanegård,,,Haderslev-Skodborg banen,1866-05-02T00:00:00Z,55.251985,9.474161
http://www.wikidata.org/entity/Q115412346,Hjøllund Billetsalgssted med Sidespor,,,Langå-Bramming-banen,1920-10-01T00:00:00Z,56.069385,9.378668
http://www.wikidata.org/entity/Q115412347,Hampen Station,,,Langå-Bramming-banen,1920-10-01T00:00:00Z,56.020539,9.357323
http://www.wikidata.org/entity/Q115412345,Christianshede Station,,,Langå-Bramming-banen,1920-10-01T00:00:00Z,56.100854,9.406079
http://www.wikidata.org/entity/Q115412350,Lundfod Billetsalgssted med Sidespor,,,Langå-Bramming-banen,1920-10-01T00:00:00Z,55.976522079269,9.1962161098197
http://www.wikidata.org/entity/Q115412351,Drantum Billetsalgssted med Sidespor,,,Langå-Bramming-banen,1917-12-01T00:00:00Z,55.917036,9.100661
http://www.wikidata.org/entity/Q115412348,Ejstrupholm Station,,,Langå-Bramming-banen,1920-10-01T00:00:00Z,55.981842,9.289277
http://www.wikidata.org/entity/Q115412354,Filskov Station,,,Langå-Bramming-banen,1917-12-01T00:00:00Z,55.810869,9.024745
http://www.wikidata.org/entity/Q115412355,Kolstrupgaard Trinbræt,,,Langå-Bramming-banen,1952-05-12T00:00:00Z,55.791457152725,8.972498917234
http://www.wikidata.org/entity/Q115412352,Blaahøj Station,,,Langå-Bramming-banen,1917-12-01T00:00:00Z,55.873278,9.032897
http://www.wikidata.org/entity/Q115412353,Hallundbæk Trinbræt,,,Langå-Bramming-banen,1917-12-01T00:00:00Z,55.851588,9.025154
http://www.wikidata.org/entity/Q115412359,Tofterup Station,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.650698,8.822375
http://www.wikidata.org/entity/Q115412356,Horsbøl Holdeplads,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.725613,8.894129
http://www.wikidata.org/entity/Q115412357,Krogager Station,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.700774,8.847739
http://www.wikidata.org/entity/Q115412362,Vejrup Station,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.520806,8.789784
http://www.wikidata.org/entity/Q115412363,Vester Bjerndrup Trinbræt,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.499803,8.770005
http://www.wikidata.org/entity/Q115412360,Agerbæk Station,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.602028,8.805512
http://www.wikidata.org/entity/Q115412361,Glejbjerg Station,,,Langå-Bramming-banen,1916-11-12T00:00:00Z,55.559582,8.823627
http://www.wikidata.org/entity/Q115412434,Skodsbøl Station,,,Den vestjyske længdebane,1959-01-01T00:00:00Z,55.863198,8.568522
http://www.wikidata.org/entity/Q115412435,Dejbjerg Trinbræt,,,Den vestjyske længdebane,1963-12-02T00:00:00Z,55.993561771096,8.4106361930878
http://www.wikidata.org/entity/Q115412436,Velling Station,,,Den vestjyske længdebane,1878-01-01T00:00:00Z,56.063057,8.325982
http://www.wikidata.org/entity/Q115412437,Naur Trinbræt,,,Den vestjyske længdebane,1964-01-01T00:00:00Z,56.37501192083,8.5185876607014
http://www.wikidata.org/entity/Q115412477,Tjæreby Station,,,Skælskørbanen,1892-05-15T00:00:00Z,55.251236,11.360541
http://www.wikidata.org/entity/Q115412531,Lov Station,,,Sydbanen,1870-10-04T00:00:00Z,55.163834,11.852714
http://www.wikidata.org/entity/Q115412532,Ring Trinbræt,,,Sydbanen,1870-10-04T00:00:00Z,55.132750103856,11.85355099823
http://www.wikidata.org/entity/Q115412533,Klarskov Station,,,Sydbanen,1870-10-04T00:00:00Z,55.06663,11.872988
http://www.wikidata.org/entity/Q115412549,Roskilde Ring Trinbræt,,,Lille Syd,1955-01-01T00:00:00Z,55.630978,12.072962
http://www.wikidata.org/entity/Q115412695,Åstrup Billetsalgssted med Sidespor,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.857733,12.054059
http://www.wikidata.org/entity/Q115412698,Meelse Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1961-01-01T00:00:00Z,54.810109,12.040888
http://www.wikidata.org/entity/Q115412699,Karleby Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.799337,12.018989
http://www.wikidata.org/entity/Q115412696,Særslev Trinbræt med Sidespor,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.834999,12.059423
http://www.wikidata.org/entity/Q115412697,Horbelev Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.820458,12.057199
http://www.wikidata.org/entity/Q115412702,Egebjerg Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.768214,11.988856
http://www.wikidata.org/entity/Q115412703,Sønder Ørslev Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.741577,11.977629
http://www.wikidata.org/entity/Q115412700,Bellinge Trinbræt med Sidespor,,,Stubbekøbing-Nykøbing-Nysted Banen,1931-12-03T00:00:00Z,54.787036,12.001412
http://www.wikidata.org/entity/Q115412706,Nagelsti Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1928-01-01T00:00:00Z,54.759637167934,11.832094146595
http://www.wikidata.org/entity/Q115412707,Toreby Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1927-01-01T00:00:00Z,54.754691,11.794007
http://www.wikidata.org/entity/Q115412704,Idestrup Holdeplads,,,Stubbekøbing-Nykøbing-Nysted Banen,1918-01-01T00:00:00Z,54.740237,11.959925
http://www.wikidata.org/entity/Q115412705,Sønder Vedby Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1965-01-01T00:00:00Z,54.761637368829,11.91288403305
http://www.wikidata.org/entity/Q115412710,Sløsserup Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.722487,11.774433
http://www.wikidata.org/entity/Q115412711,Frejlev Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.708013,11.76769
http://www.wikidata.org/entity/Q115412708,Flintinge Station,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.743814,11.781142
http://www.wikidata.org/entity/Q115412709,Fuglsang Trinbræt med Sidespor,,,Stubbekøbing-Nykøbing-Nysted Banen,1927-01-01T00:00:00Z,54.732796,11.77609
http://www.wikidata.org/entity/Q115412712,Frejlev Mejerivej Trinbræt,,,Stubbekøbing-Nykøbing-Nysted Banen,1911-05-26T00:00:00Z,54.703899,11.757624
http://www.wikidata.org/entity/Q115475889,Skjoldenæsholm Billetsalgssted,,,Sjællandske midtbane,1925-08-15T00:00:00Z,55.531940322914,11.849142727765
http://www.wikidata.org/entity/Q115475894,Englerup Billetsalgssted,,,Sjællandske midtbane,1924-06-01T00:00:00Z,55.410701,11.748592
http://www.wikidata.org/entity/Q115475895,Vrangstrup Holdeplads,,,Sjællandske midtbane,1924-06-01T00:00:00Z,55.393587,11.73755
http://www.wikidata.org/entity/Q115475892,Knudslund Trinbræt,,,Sjællandske midtbane,1925-08-15T00:00:00Z,55.460719,11.850951
http://www.wikidata.org/entity/Q115475893,Ringsted Station,,,Sjællandske midtbane,1924-06-01T00:00:00Z,55.438347,11.786426
http://www.wikidata.org/entity/Q115475899,Rislev Holdeplads,,,Sjællandske midtbane,1924-06-01T00:00:00Z,55.275074,11.744971
http://www.wikidata.org/entity/Q115475896,Tyvelse Trinbræt,,,Sjællandske midtbane,1928-01-01T00:00:00Z,55.375918,11.713423
http://www.wikidata.org/entity/Q115475897,Herlufmagle Station,,,Sjællandske midtbane,1924-06-01T00:00:00Z,55.315631,11.744404
http://www.wikidata.org/entity/Q115475963,Rindum Kærby Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1949-01-01T00:00:00Z,56.098694527457,8.2865933384323
http://www.wikidata.org/entity/Q115475966,No Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.111107,8.320151
http://www.wikidata.org/entity/Q115475967,Stampen Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1927-01-01T00:00:00Z,56.113087,8.345491
http://www.wikidata.org/entity/Q115475965,Nobjerg Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1927-01-01T00:00:00Z,56.10323,8.294618
http://www.wikidata.org/entity/Q115475970,Hjøllund Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.109211,8.429679
http://www.wikidata.org/entity/Q115475971,Mosdal Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1927-01-01T00:00:00Z,56.108929,8.454835
http://www.wikidata.org/entity/Q115475968,Flytkjær Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1949-01-01T00:00:00Z,56.109167,8.396817
http://www.wikidata.org/entity/Q115475969,Lervang Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.108023,8.412645
http://www.wikidata.org/entity/Q115475974,Spjald Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.124464,8.504649
http://www.wikidata.org/entity/Q115475975,Muldbjerg Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.144672,8.469689
http://www.wikidata.org/entity/Q115475972,Vesterbæk Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.111464,8.472925
http://www.wikidata.org/entity/Q115475973,Bækbo Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1951-01-01T00:00:00Z,56.116334,8.492972
http://www.wikidata.org/entity/Q115475978,Sønderkær Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1927-01-01T00:00:00Z,56.166343,8.491674
http://www.wikidata.org/entity/Q115475979,Grønbjerg Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.177551,8.532856
http://www.wikidata.org/entity/Q115475977,Lille Tarp Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1952-01-01T00:00:00Z,56.158614,8.472003
http://www.wikidata.org/entity/Q115475982,Havrsnab Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1926-01-01T00:00:00Z,56.226677,8.565722
http://www.wikidata.org/entity/Q115475980,Spåbæk Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.193937,8.541545
http://www.wikidata.org/entity/Q115475981,Ørnhøj Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1911-11-15T00:00:00Z,56.200201478308,8.5638797458582
http://www.wikidata.org/entity/Q115475986,Østergård Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.264238,8.577878
http://www.wikidata.org/entity/Q115475987,Resdalhus Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1926-01-01T00:00:00Z,56.26503,8.628976
http://www.wikidata.org/entity/Q115475984,Gammelvind Trinbræt,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.247846,8.569033
http://www.wikidata.org/entity/Q115475985,Vind Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.257726,8.565554
http://www.wikidata.org/entity/Q115475990,Nørre Felding Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.314079,8.602241
http://www.wikidata.org/entity/Q115475988,Sørvad Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.264856,8.647818
http://www.wikidata.org/entity/Q115475989,Vennevold Station,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.288083,8.623671
http://www.wikidata.org/entity/Q115475992,Holstebro Sydbanegård,,,Ringkøbing-Ørnhøj-Holstebro Jernbane,1925-08-28T00:00:00Z,56.352061,8.61416
http://www.wikidata.org/entity/Q115476051,Pjedsted Trinbræt,,,Fredericia-Aarhus-banen,1971-01-01T00:00:00Z,55.602785,9.661542
http://www.wikidata.org/entity/Q115476054,Løsning Trinbræt,,,Fredericia-Aarhus-banen,1971-01-01T00:00:00Z,55.802692,9.701717
http://www.wikidata.org/entity/Q115476052,Munkebjerg Teknisk Station,,,Fredericia-Aarhus-banen,1965-01-01T00:00:00Z,55.6919,9.614961
